Rowid_,FIPS,COUNT,AREA,MEAN
,48073,38,0.263888888888859,21.651778559935721
,48075,25,0.173611111111091,107.792821655273443
,48077,38,0.263888888888859,128.285877227783203
,48079,30,0.208333333333310,103.931835428873697
,48081,35,0.243055555555528,98.427144949776789
,48083,51,0.354166666666626,119.188859228994332
,48085,29,0.201388888888866,119.703604336442623
,48087,30,0.208333333333310,101.727569834391275
,48089,34,0.236111111111084,80.437212411095118
,48091,19,0.131944444444429,90.128835125973353
,48093,35,0.243055555555528,94.654348100934712
,48095,35,0.243055555555528,103.499957384381972
,48097,37,0.256944444444415,138.914968954550261
,48099,35,0.243055555555528,125.875036185128351
,48101,31,0.215277777777753,104.102178758190519
,48103,1,0.006944444444444,2.857707500457764
,48105,97,0.673611111111035,89.597276960451580
,48107,35,0.243055555555528,99.410760280064167
,48109,70,0.486111111111056,11.015796835081918
,48111,52,0.361111111111070,133.127215238717895
,48113,27,0.187499999999979,143.146788279215485
,48115,37,0.256944444444415,94.646954510663008
,48117,55,0.381944444444401,181.656832122802740
,48119,10,0.069444444444437,137.412535858154286
,48121,35,0.243055555555528,125.572668892996646
,48123,31,0.215277777777753,95.329543821273305
,48125,30,0.208333333333310,93.685688018798828
,48127,48,0.333333333333295,6.013861472407977
,48129,35,0.243055555555528,107.252719988141735
,48131,66,0.458333333333281,14.190750512209805
,48133,29,0.201388888888866,100.327542798272489
,48135,32,0.222222222222197,92.062571525573730
,48137,69,0.479166666666612,50.443194520646244
,48139,36,0.249999999999972,124.790225346883133
,48141,18,0.124999999999986,88.674072901407882
,48143,37,0.256944444444415,94.952513823638085
,48145,28,0.194444444444422,135.892882210867754
,48147,36,0.249999999999972,134.532773971557617
,48149,33,0.229166666666641,95.943228750517875
,48151,36,0.249999999999972,110.416075812445740
,48153,42,0.291666666666633,112.875618889218288
,48155,26,0.180555555555535,111.358795166015625
,48157,30,0.208333333333310,16.453033081690471
,48159,10,0.069444444444437,96.222751617431641
,48161,31,0.215277777777753,70.631277407369311
,48163,35,0.243055555555528,98.634481157575337
,48165,64,0.444444444444394,101.427088856697083
,48167,15,0.104166666666655,66.471765963236493
,48169,35,0.243055555555528,93.316389247349335
,48171,36,0.249999999999972,94.245210011800125
,48173,27,0.187499999999979,96.854068897388601
,48175,31,0.215277777777753,20.462960766207786
,48177,38,0.263888888888859,95.374633989836042
,48179,35,0.243055555555528,120.474475751604359
,48181,30,0.208333333333310,125.052801895141599
,48183,14,0.097222222222211,7.357168572289603
,48185,27,0.187499999999979,63.758280930695712
,48187,23,0.159722222222204,95.054392275602922
,48189,36,0.249999999999972,133.315327326456696
,48191,30,0.208333333333310,96.120880635579425
,48193,31,0.215277777777753,105.806088847498742
,48195,30,0.208333333333310,157.746779886881512
,48197,24,0.166666666666648,111.170461018880204
,48199,33,0.229166666666641,7.179219910592744
,48201,54,0.374999999999957,90.051643998534587
,48203,29,0.201388888888866,7.209012722146922
,48205,55,0.381944444444401,111.914072765003553
,48207,33,0.229166666666641,105.793561530835703
,48209,23,0.159722222222204,91.228635808695913
,48211,36,0.249999999999972,98.433994081285263
,48213,30,0.208333333333310,96.478994496663418
,48215,50,0.347222222222183,93.045823974609377
,48217,37,0.256944444444415,125.673856580579610
,48219,30,0.208333333333310,101.554028574625647
,48221,19,0.131944444444429,112.054902327688112
,48223,23,0.159722222222204,129.880295463230311
,48225,41,0.284722222222190,7.795421925986686
,48227,30,0.208333333333310,98.713846842447921
,48229,96,0.666666666666591,34.836442368725933
,48231,36,0.249999999999972,135.030435138278534
,48233,35,0.243055555555528,121.264943150111606
,48235,35,0.243055555555528,97.693330601283478
,48237,35,0.243055555555528,135.020346287318631
,48239,30,0.208333333333310,66.133790397644049
,48241,31,0.215277777777753,7.047261684171615
,48243,80,0.555555555555492,35.552137328684331
,48245,33,0.229166666666641,82.203711061766654
,48247,38,0.263888888888859,4.268786944841084
,48249,32,0.222222222222197,94.070045471191406
,48251,27,0.187499999999979,132.674055593985088
,48253,40,0.277777777777746,112.703327560424810
,48255,25,0.173611111111091,94.866335449218752
,48257,29,0.201388888888866,128.379241943359375
,48259,24,0.166666666666648,94.427395820617676
,48261,58,0.402777777777732,4.635112787115163
,48263,30,0.208333333333310,93.555800120035812
,48265,35,0.243055555555528,93.862744794573103
,48267,48,0.333333333333295,17.516135007143021
,48269,30,0.208333333333310,97.292840576171869
,48271,46,0.319444444444408,3.827847999075185
,48273,35,0.243055555555528,66.090111419132782
,48275,29,0.201388888888866,112.790495510759030
,48277,30,0.208333333333310,138.133636220296211
,48279,36,0.249999999999972,146.988473256429046
,48281,29,0.201388888888866,97.220969627643456
,48283,52,0.361111111111070,93.617875172541687
,48285,37,0.256944444444415,95.769125036291172
,48287,23,0.159722222222204,96.057523976201594
,48289,38,0.263888888888859,9.957719790308099
,48291,39,0.270833333333303,96.420759739019928
,48293,33,0.229166666666641,124.383704445578829
,48295,35,0.243055555555528,120.633571297781813
,48297,35,0.243055555555528,91.867059040069577
,48299,36,0.249999999999972,92.055831591288253
,48301,2,0.013888888888887,91.454410552978516
,48303,30,0.208333333333310,107.043627421061203
,48305,30,0.208333333333310,92.989627075195315
,48307,39,0.270833333333303,113.853308261969147
,48309,37,0.256944444444415,123.664340663600612
,48311,42,0.291666666666633,94.056126549130397
,48313,16,0.111111111111098,7.707129329442978
,48315,15,0.104166666666655,7.152701950073242
,48317,35,0.243055555555528,92.513906860351568
,48319,30,0.208333333333310,117.819486999511724
,48321,50,0.347222222222183,14.164505491256714
,48323,48,0.333333333333295,92.802321116129562
,48325,45,0.312499999999964,112.754332478841150
,48327,26,0.180555555555535,96.400959308330826
,48329,21,0.145833333333317,92.332230704171323
,48331,37,0.256944444444415,112.370655162914375
,48333,25,0.173611111111091,94.619180908203120
,48335,30,0.208333333333310,96.048566182454422
,48337,36,0.249999999999972,151.603207694159607
,48339,38,0.263888888888859,96.876411638761823
,48341,42,0.291666666666633,136.535085405622198
,48343,9,0.062499999999993,17.044331974453396
,48345,36,0.249999999999972,93.743901782565644
,48347,33,0.229166666666641,7.447696208953857
,48349,39,0.270833333333303,108.635863866561493
,48351,36,0.249999999999972,39.658782164255776
,48353,30,0.208333333333310,105.897900136311847
,48355,27,0.187499999999979,84.465853426191543
,48357,30,0.208333333333310,121.566101837158200
,48359,60,0.416666666666619,140.948808860778797
,48361,12,0.083333333333324,6.669056733449300
,48363,34,0.236111111111084,95.363556539311134
,48365,23,0.159722222222204,7.242663611536440
,48367,30,0.208333333333310,148.271928405761713
,48369,35,0.243055555555528,175.053010341099338
,48371,105,0.729166666666584,91.715716698056170
,48373,35,0.243055555555528,7.602158955165318
,48375,35,0.243055555555528,136.762330191475996
,48377,125,0.868055555555457,2.078364370346069
,48379,10,0.069444444444437,42.888107347488400
,48381,31,0.215277777777753,173.148753504599284
,48383,36,0.249999999999972,93.677145851982971
,48385,24,0.166666666666648,4.386914451917012
,48387,37,0.256944444444415,121.505897521972656
,48389,49,0.340277777777739,91.408480897241702
,48391,25,0.173611111111091,6.079815082550049
,48393,42,0.291666666666633,111.551820482526509
,48395,29,0.201388888888866,107.599096627070992
,48397,4,0.027777777777775,142.693264007568359
,48399,36,0.249999999999972,107.554315990871856
,48401,34,0.236111111111084,7.416720558615292
,48403,13,0.090277777777768,7.029132806337797
,48405,20,0.138888888888873,7.217781543731689
,48407,22,0.152777777777760,7.813789649443193
,48409,25,0.173611111111091,87.492893161773679
,48411,40,0.277777777777746,98.210500144958502
,48413,50,0.347222222222183,94.870636291503899
,48415,36,0.249999999999972,102.880683263142899
,48417,30,0.208333333333310,115.524743143717444
,48419,30,0.208333333333310,7.196729405721029
,48421,35,0.243055555555528,154.196908569335932
,48423,31,0.215277777777753,96.484700602869836
,48425,9,0.062499999999993,26.190562831030952
,48427,39,0.270833333333303,3.942158735715426
,48429,30,0.208333333333310,130.824307250976574
,48431,30,0.208333333333310,97.403218587239579
,48433,30,0.208333333333310,110.943081665039060
,48435,60,0.416666666666619,92.919181187947586
,48437,30,0.208333333333310,168.901632181803393
,48439,34,0.236111111111084,171.920497221105251
,48441,30,0.208333333333310,119.970686340332037
,48443,76,0.527777777777718,60.301040715292878
,48445,30,0.208333333333310,93.379240417480474
,48447,42,0.291666666666633,111.307118552071714
,48449,18,0.124999999999986,76.396822876400421
,48451,56,0.388888888888845,100.486063276018413
,48453,36,0.249999999999972,96.723350524902344
,48455,24,0.166666666666648,7.742595156033834
,48457,32,0.222222222222197,7.318522170186043
,48459,24,0.166666666666648,7.307562172412872
,48461,17,0.118055555555542,92.175636740291822
,48463,53,0.368055555555514,101.011511307842326
,48465,112,0.777777777777689,72.525405868887901
,48467,32,0.222222222222197,102.214372396469116
,48469,30,0.208333333333310,9.446448644002279
,48471,29,0.201388888888866,35.554108636132604
,48473,17,0.118055555555542,7.608596044428208
,48475,14,0.097222222222211,34.516032576560974
,48477,21,0.145833333333317,79.445153463454474
,48479,108,0.749999999999915,48.742747810151840
,48481,37,0.256944444444415,93.763490277367666
,48483,30,0.208333333333310,93.861364746093756
,48485,22,0.152777777777760,122.042950023304329
,48487,40,0.277777777777746,110.601202964782715
,48489,20,0.138888888888873,4.239653706550598
,48491,39,0.270833333333303,112.121019999186203
,48493,29,0.201388888888866,94.795803990857351
,48497,30,0.208333333333310,98.824729474385578
,48499,28,0.194444444444422,90.014351929937092
,48501,30,0.208333333333310,96.035050964355463
,48503,36,0.249999999999972,123.529605653550888
,48505,38,0.263888888888859,3.995821708127072
,48507,40,0.277777777777746,96.624311828613287
,49001,97,0.673611111111035,60.460152104957814
,49003,236,1.638888888888703,62.883354969954084
,49005,48,0.333333333333295,93.696256602803871
,49007,57,0.395833333333288,67.551120557283099
,49009,24,0.166666666666648,4.875266432762146
,49011,27,0.187499999999979,57.404261765656649
,49013,114,0.791666666666577,67.481188991613550
,49015,163,1.131944444444316,65.896647551308376
,49017,188,1.305555555555407,2.410300585817784
,49019,136,0.944444444444337,2.726707728470073
,49021,127,0.881944444444344,67.196239381324588
,49023,127,0.881944444444344,67.257782282791737
,49025,140,0.972222222222112,2.949254616669246
,49027,271,1.881944444444230,67.214767540512923
,49029,23,0.159722222222204,72.462917628495589
,49031,26,0.180555555555535,2.094827899566063
,49033,39,0.270833333333303,1.922294638095758
,49035,27,0.187499999999979,106.438834720187714
,49037,256,1.777777777777576,66.510438293218613
,49039,63,0.437499999999950,67.501247829861114
,49041,70,0.486111111111056,5.889791192327227
,49043,59,0.409722222222176,36.134088677875063
,49045,210,1.458333333333167,67.106032810324720
,49047,161,1.118055555555428,41.957306524241190
,49049,83,0.576388888888823,80.858320072472807
,49051,43,0.298611111111077,5.511767392934755
,49053,84,0.583333333333267,22.960770561581565
,49055,74,0.513888888888830,3.018729567527771
,49057,25,0.173611111111091,67.409692077636720
,50001,29,0.201388888888866,56.555085675469762
,50003,21,0.145833333333317,8.849840799967447
,50005,27,0.187499999999979,6.716639995574951
,50007,28,0.194444444444422,47.038538694381714
,50009,23,0.159722222222204,6.346087911854619
,50011,28,0.194444444444422,6.596216678619385
,50013,7,0.048611111111106,6.866601399012974
,50015,20,0.138888888888873,6.933192420005798
,50017,26,0.180555555555535,7.465269180444571
,50019,29,0.201388888888866,28.378522889367467
,50021,37,0.256944444444415,8.123272844263026
,50023,26,0.180555555555535,7.256438622107873
,50025,22,0.152777777777760,8.811098575592041
,50027,33,0.229166666666641,10.949288599418871
,51001,23,0.159722222222204,62.587505216183871
,51003,27,0.187499999999979,91.082217463740591
,51005,14,0.097222222222211,38.614605835505891
,51007,15,0.104166666666655,90.584974670410162
,51009,18,0.124999999999986,27.308001200358074
,51011,12,0.083333333333324,90.538045247395829
,51015,34,0.236111111111084,91.216625438017005
,51017,18,0.124999999999986,9.679151058197021
,51019,27,0.187499999999979,90.596145629882813
,51021,12,0.083333333333324,90.921251932779953
,51023,21,0.145833333333317,90.807092212495348
,51025,18,0.124999999999986,90.103777567545578
,51027,6,0.041666666666662,9.639420032501221
,51029,22,0.152777777777760,90.674870230934843
,51031,19,0.131944444444429,90.468275772897826
,51033,19,0.131944444444429,101.357286955180925
,51035,18,0.124999999999986,90.575154198540588
,51036,7,0.048611111111106,86.876355307442807
,51037,19,0.131944444444429,90.295470388312083
,51041,15,0.104166666666655,96.469304402669266
,51043,8,0.055555555555549,92.220879554748535
,51045,13,0.090277777777768,15.567756726191593
,51047,17,0.118055555555542,91.756694569307214
,51049,12,0.083333333333324,90.701263427734375
,51051,6,0.041666666666662,9.621712207794189
,51053,19,0.131944444444429,91.978605973093138
,51057,10,0.069444444444437,86.353906631469727
,51059,12,0.083333333333324,82.537629604339600
,51061,23,0.159722222222204,92.038152280061141
,51063,13,0.090277777777768,90.581296480618988
,51065,11,0.076388888888880,90.974800109863281
,51067,28,0.194444444444422,87.595876012529644
,51069,17,0.118055555555542,90.229835510253906
,51071,15,0.104166666666655,9.342717361450195
,51073,10,0.069444444444437,79.487739562988281
,51075,11,0.076388888888880,120.688394026322797
,51077,15,0.104166666666655,47.182926940917966
,51079,6,0.041666666666662,91.331223805745438
,51081,9,0.062499999999993,89.965508355034729
,51083,30,0.208333333333310,92.954015096028641
,51085,18,0.124999999999986,120.130858103434250
,51087,9,0.062499999999993,107.452424791124130
,51089,14,0.097222222222211,90.346071515764507
,51091,13,0.090277777777768,16.185401989863468
,51093,11,0.076388888888880,117.033223932439626
,51095,6,0.041666666666662,86.564766883850098
,51097,12,0.083333333333324,94.491018295288086
,51099,7,0.048611111111106,89.918922424316406
,51101,12,0.083333333333324,95.427588144938156
,51103,8,0.055555555555549,40.489373087882996
,51105,18,0.124999999999986,36.496629820929634
,51107,22,0.152777777777760,95.035996870561078
,51109,20,0.138888888888873,112.242823028564459
,51111,17,0.118055555555542,90.209469065946692
,51113,12,0.083333333333324,91.513609568278000
,51115,3,0.020833333333331,8.936642646789551
,51117,24,0.166666666666648,93.490607897440597
,51119,5,0.034722222222218,91.199899291992182
,51121,15,0.104166666666655,85.272835604349766
,51125,15,0.104166666666655,90.871203613281253
,51127,9,0.062499999999993,98.171580844455292
,51131,12,0.083333333333324,50.154233217239380
,51133,7,0.048611111111106,91.766670227050781
,51135,12,0.083333333333324,90.401697158813477
,51137,12,0.083333333333324,91.487291336059570
,51139,11,0.076388888888880,91.613433144309298
,51141,15,0.104166666666655,90.439130147298172
,51143,38,0.263888888888859,93.570061332301094
,51145,9,0.062499999999993,116.735639784071182
,51147,13,0.090277777777768,90.416268568772537
,51149,10,0.069444444444437,92.016698074340823
,51153,14,0.097222222222211,92.154909406389507
,51155,12,0.083333333333324,90.752918879191085
,51157,10,0.069444444444437,91.802160644531256
,51159,7,0.048611111111106,93.604336329868858
,51161,8,0.055555555555549,90.691607475280762
,51163,19,0.131944444444429,90.949640775981706
,51165,25,0.173611111111091,90.192420349121093
,51167,19,0.131944444444429,82.422011977747871
,51169,22,0.152777777777760,83.485589547590777
,51171,20,0.138888888888873,90.152007293701175
,51173,15,0.104166666666655,69.120933151245112
,51175,21,0.145833333333317,99.529002235049290
,51177,15,0.104166666666655,92.268278503417974
,51179,10,0.069444444444437,97.178197479248041
,51181,10,0.069444444444437,100.018292999267572
,51183,20,0.138888888888873,93.292952346801755
,51185,18,0.124999999999986,91.039936065673828
,51187,9,0.062499999999993,91.946873135036896
,51191,23,0.159722222222204,16.387676902439285
,51193,11,0.076388888888880,76.646347739479765
,51195,12,0.083333333333324,9.539189020792643
,51197,18,0.124999999999986,90.779588063557938
,51510,1,0.006944444444444,92.403915405273438
,51520,1,0.006944444444444,9.257008552551270
,51530,1,0.006944444444444,90.840797424316406
,51540,1,0.006944444444444,91.099311828613281
,51550,10,0.069444444444437,107.671330261230466
,51570,1,0.006944444444444,100.595497131347656
,51590,3,0.020833333333331,117.800409952799484
,51595,1,0.006944444444444,90.007652282714844
,51630,1,0.006944444444444,102.287635803222656
,51650,1,0.006944444444444,8.469937324523926
,51660,1,0.006944444444444,91.462577819824219
,51670,1,0.006944444444444,100.577102661132813
,51680,3,0.020833333333331,90.590441385904953
,51690,1,0.006944444444444,90.346069335937500
,51700,1,0.006944444444444,8.562051773071289
,51710,2,0.013888888888887,67.669195175170898
,51730,1,0.006944444444444,100.504760742187500
,51735,1,0.006944444444444,8.565067291259766
,51740,1,0.006944444444444,107.576972961425781
,51750,1,0.006944444444444,90.728187561035156
,51760,1,0.006944444444444,97.381050109863281
,51770,1,0.006944444444444,90.672370910644531
,51775,1,0.006944444444444,90.692138671875000
,51800,13,0.090277777777768,117.748198289137619
,51810,8,0.055555555555549,82.844390749931335
,51820,1,0.006944444444444,91.095954895019531
,53001,80,0.555555555555492,90.168791198730474
,53003,26,0.180555555555535,87.559257213885971
,53005,71,0.493055555555500,91.255097725022011
,53007,96,0.666666666666591,83.685456116994217
,53009,11,0.076388888888880,1.704377391121604
,53011,22,0.152777777777760,98.323810924183235
,53013,29,0.201388888888866,90.301325041672285
,53015,32,0.222222222222197,85.113739013671875
,53017,82,0.569444444444380,87.723084798673298
,53019,50,0.347222222222183,81.690119171142584
,53021,58,0.402777777777732,92.114691635658005
,53023,26,0.180555555555535,86.287152803861176
,53025,121,0.840277777777682,99.209274733362122
,53027,27,0.187499999999979,1.757610153268885
,53029,8,0.055555555555549,19.387601003050804
,53031,15,0.104166666666655,1.855007084210714
,53033,43,0.298611111111077,2.040946880052256
,53035,1,0.006944444444444,2.093051195144653
,53037,74,0.513888888888830,88.570914809768269
,53039,69,0.479166666666612,91.435155486715018
,53041,47,0.326388888888852,78.539847680862920
,53043,107,0.743055555555471,86.957634685195501
,53045,12,0.083333333333324,1.908657004435857
,53047,175,1.215277777777640,83.001136082240507
,53049,17,0.118055555555542,1.695681214332581
,53051,19,0.131944444444429,1.224460664548372
,53053,36,0.249999999999972,2.056831743982103
,53055,10,0.069444444444437,1.728733265399933
,53057,40,0.277777777777746,76.178991201519963
,53059,12,0.083333333333324,15.284716546535492
,53061,35,0.243055555555528,98.069779968261713
,53063,77,0.534722222222161,91.231500675151878
,53065,72,0.499999999999943,93.296834097968201
,53067,27,0.187499999999979,1.985491077105204
,53069,8,0.055555555555549,11.763391792774200
,53071,56,0.388888888888845,93.843267577035093
,53073,35,0.243055555555528,74.790073074613304
,53075,102,0.708333333333253,85.578662273930561
,53077,135,0.937499999999893,98.033932212547015
,54001,15,0.104166666666655,10.546844291687012
,54003,12,0.083333333333324,62.541968345642090
,54007,12,0.083333333333324,10.395470857620239
,54009,4,0.027777777777775,59.481723785400391
,54011,10,0.069444444444437,10.275151443481445
,54013,6,0.041666666666662,10.476223468780518
,54015,5,0.034722222222218,10.304630279541016
,54017,11,0.076388888888880,10.677785700017756
,54019,19,0.131944444444429,9.959715793007298
,54021,11,0.076388888888880,10.500393694097346
,54023,21,0.145833333333317,57.034702845982146
,54025,34,0.236111111111084,22.683573919184067
,54027,26,0.180555555555535,60.755235965435318
,54029,4,0.027777777777775,59.353512763977051
,54031,20,0.138888888888873,59.272420692443845
,54033,17,0.118055555555542,10.709988257464241
,54035,19,0.131944444444429,62.103445956581517
,54037,6,0.041666666666662,59.821745554606117
,54039,23,0.159722222222204,10.239607147548510
,54041,14,0.097222222222211,10.538703714098249
,54043,11,0.076388888888880,10.177970366044478
,54047,2,0.013888888888887,9.694606304168701
,54049,11,0.076388888888880,10.791629271073775
,54051,10,0.069444444444437,10.693741035461425
,54053,17,0.118055555555542,71.556946025175208
,54055,15,0.104166666666655,31.279614257812501
,54057,12,0.083333333333324,62.290928204854332
,54059,2,0.013888888888887,9.935330867767334
,54061,18,0.124999999999986,18.920745001898872
,54063,16,0.111111111111098,58.379438877105713
,54065,8,0.055555555555549,63.824019908905029
,54067,18,0.124999999999986,10.098343425326878
,54069,6,0.041666666666662,68.218758900960282
,54071,25,0.173611111111091,59.039882202148441
,54073,3,0.020833333333331,59.612644195556641
,54075,30,0.208333333333310,11.609602324167888
,54077,23,0.159722222222204,36.226979587389074
,54079,15,0.104166666666655,46.200320243835449
,54081,20,0.138888888888873,9.830704545974731
,54083,29,0.201388888888866,20.416639130691003
,54085,14,0.097222222222211,10.611057690211705
,54087,17,0.118055555555542,10.409023509306067
,54089,14,0.097222222222211,13.106833185468401
,54091,6,0.041666666666662,10.696692307790121
,54093,12,0.083333333333324,18.629305601119995
,54095,7,0.048611111111106,31.708187239510671
,54097,14,0.097222222222211,10.425785677773613
,54099,13,0.090277777777768,10.171753956721378
,54101,8,0.055555555555549,10.167796492576599
,54103,5,0.034722222222218,10.756645393371581
,54105,9,0.062499999999993,15.954021453857422
,54107,14,0.097222222222211,63.432963371276855
,55001,30,0.208333333333310,63.902475961049397
,55003,24,0.166666666666648,3.268176923195521
,55005,43,0.298611111111077,69.192885110544609
,55007,56,0.388888888888845,60.227630640779225
,55009,21,0.145833333333317,95.839575994582404
,55011,30,0.208333333333310,67.788974221547448
,55013,36,0.249999999999972,69.794924841986756
,55015,16,0.111111111111098,58.405950933694839
,55017,51,0.354166666666626,69.349929061590458
,55019,48,0.333333333333295,69.740900834401444
,55021,34,0.236111111111084,70.979178484748388
,55023,24,0.166666666666648,71.014446258544922
,55025,55,0.381944444444401,71.327093922008174
,55027,42,0.291666666666633,71.236676897321431
,55029,21,0.145833333333317,67.839411417643234
,55031,46,0.319444444444408,7.458723897519319
,55033,40,0.277777777777746,69.546209526062015
,55035,27,0.187499999999979,69.735344215675639
,55037,13,0.090277777777768,63.881735838376557
,55039,30,0.208333333333310,66.563433488210038
,55041,35,0.243055555555528,5.672126797267369
,55043,49,0.340277777777739,71.394269359355064
,55045,24,0.166666666666648,71.604607264200851
,55047,13,0.090277777777768,70.852492699256317
,55049,28,0.194444444444422,71.442842755998882
,55051,28,0.194444444444422,3.316546916961670
,55053,39,0.270833333333303,70.091411101512421
,55055,22,0.152777777777760,68.705874811519280
,55057,32,0.222222222222197,70.408457994461060
,55059,10,0.069444444444437,99.201168823242185
,55061,13,0.090277777777768,113.852340698242188
,55063,20,0.138888888888873,70.267692565917969
,55065,28,0.194444444444422,71.705707550048828
,55067,42,0.291666666666633,58.540991970470976
,55069,46,0.319444444444408,59.288310185722686
,55071,28,0.194444444444422,119.188855988638736
,55073,63,0.437499999999950,69.473635840037517
,55075,50,0.347222222222183,68.709369659423828
,55077,19,0.131944444444429,70.771371138723268
,55078,2,0.013888888888887,69.689563751220703
,55079,8,0.055555555555549,91.183926582336426
,55081,36,0.249999999999972,70.432425181070968
,55083,41,0.284722222222190,68.698007839482003
,55085,42,0.291666666666633,3.730681232043675
,55087,28,0.194444444444422,70.246767316545757
,55089,10,0.069444444444437,82.315853881835935
,55091,10,0.069444444444437,69.666096496582028
,55093,21,0.145833333333317,72.613421848842080
,55095,39,0.270833333333303,69.203703855856872
,55097,32,0.222222222222197,70.044846534729004
,55099,46,0.319444444444408,17.909376818200816
,55101,16,0.111111111111098,90.847009897232056
,55103,29,0.201388888888866,70.878398763722387
,55105,28,0.194444444444422,71.367238725934712
,55107,34,0.236111111111084,69.125116011675672
,55109,35,0.243055555555528,69.502901785714286
,55111,37,0.256944444444415,70.908091777079818
,55113,42,0.291666666666633,22.244893641698930
,55115,37,0.256944444444415,68.067307678428861
,55117,21,0.145833333333317,101.742008935837518
,55119,45,0.312499999999964,69.369614495171447
,55121,29,0.201388888888866,70.055898995235054
,55123,36,0.249999999999972,70.711331685384110
,55125,35,0.243055555555528,3.484482002258301
,55127,20,0.138888888888873,83.884133148193357
,55129,34,0.236111111111084,68.869221855612366
,55131,23,0.159722222222204,71.298940575641140
,55133,22,0.152777777777760,84.790274533358485
,55135,32,0.222222222222197,69.913007736206055
,55137,24,0.166666666666648,70.498009045918778
,55139,24,0.166666666666648,62.476822296778359
,55141,32,0.222222222222197,69.890697240829468
,56001,173,1.201388888888752,4.011431842870106
,56003,129,0.895833333333231,50.566268152044728
,56005,198,1.374999999999844,50.863472871106083
,56007,296,2.055555555555322,51.123051411396752
,56009,178,1.236111111110971,51.610585309146494
,56011,119,0.826388888888795,50.883171081542969
,56013,355,2.465277777777497,17.248277824697361
,56015,84,0.583333333333267,72.359481130327495
,56017,82,0.569444444444380,39.875351610707071
,56019,173,1.201388888888752,3.847330483397997
,56021,105,0.729166666666584,69.796093895321803
,56023,152,1.055555555555435,3.162625013997680
,56025,225,1.562499999999822,50.919871181911894
,56027,110,0.763888888888802,51.209491764415397
,56029,206,1.430555555555393,50.434634940138139
,56031,77,0.534722222222161,65.318784342183690
,56033,97,0.673611111111035,50.674508792837869
,56035,176,1.222222222222083,1.771546868438070
,56037,425,2.951388888888553,2.065326961068546
,56039,93,0.645833333333260,3.581806143124898
,56041,84,0.583333333333267,2.051743193751290
,56043,92,0.638888888888816,43.232557018166005
,56045,95,0.659722222222147,51.029834466231499
,60010,1,0.006944444444444,0.283712863922119
,60050,1,0.006944444444444,0.283649682998657
,66010,7,0.048611111111106,0.421148891959872
,69085,1,0.006944444444444,0.490695774555206
,69100,2,0.013888888888887,0.426374807953835
,69110,1,0.006944444444444,0.437562763690948
,69120,2,0.013888888888887,0.436231091618538
,72001,2,0.013888888888887,0.450706139206886
,72003,1,0.006944444444444,1.080124020576477
,72005,1,0.006944444444444,1.071351766586304
,72007,1,0.006944444444444,0.973745644092560
,72009,1,0.006944444444444,0.989863038063049
,72011,2,0.013888888888887,1.068271696567535
,72013,4,0.027777777777775,1.027315676212311
,72017,1,0.006944444444444,1.015164971351624
,72019,1,0.006944444444444,0.990226626396179
,72021,1,0.006944444444444,0.982418775558472
,72023,3,0.020833333333331,1.076447168986003
,72025,3,0.020833333333331,0.965504745642344
,72027,2,0.013888888888887,1.047483086585999
,72029,2,0.013888888888887,0.950084656476974
,72031,1,0.006944444444444,0.958541691303253
,72033,1,0.006944444444444,0.975039601325989
,72035,2,0.013888888888887,0.977399349212646
,72039,1,0.006944444444444,0.633303523063660
,72043,2,0.013888888888887,0.998025298118591
,72045,1,0.006944444444444,0.981986463069916
,72047,2,0.013888888888887,0.994676202535629
,72049,1,0.006944444444444,0.895141482353210
,72051,1,0.006944444444444,0.991089046001434
,72053,3,0.020833333333331,0.928243935108185
,72054,1,0.006944444444444,0.955175757408142
,72055,2,0.013888888888887,1.020430505275726
,72057,3,0.020833333333331,0.975225190321604
,72059,2,0.013888888888887,0.758979931473732
,72061,2,0.013888888888887,0.974497169256210
,72063,1,0.006944444444444,0.957903146743774
,72065,2,0.013888888888887,0.926443904638290
,72067,1,0.006944444444444,1.073050856590271
,72069,1,0.006944444444444,0.940006792545319
,72071,1,0.006944444444444,1.063324809074402
,72073,2,0.013888888888887,0.581395074725151
,72075,2,0.013888888888887,1.010530292987823
,72079,1,0.006944444444444,1.065001964569092
,72081,2,0.013888888888887,0.400748595595360
,72083,1,0.006944444444444,0.352068513631821
,72085,2,0.013888888888887,0.948670089244843
,72091,2,0.013888888888887,1.007150590419769
,72095,1,0.006944444444444,0.955987513065338
,72097,2,0.013888888888887,0.946958512067795
,72099,2,0.013888888888887,1.067962706089020
,72101,1,0.006944444444444,1.006936073303223
,72103,3,0.020833333333331,0.938294827938080
,72107,2,0.013888888888887,1.002589136362076
,72109,1,0.006944444444444,0.964365124702454
,72111,2,0.013888888888887,0.751952782273293
,72113,3,0.020833333333331,1.020266691843669
,72115,1,0.006944444444444,1.055298566818237
,72119,1,0.006944444444444,0.942334949970245
,72121,2,0.013888888888887,1.056508183479309
,72123,3,0.020833333333331,0.986585795879364
,72125,1,0.006944444444444,1.064728617668152
,72127,1,0.006944444444444,0.966644346714020
,72129,2,0.013888888888887,0.956945329904556
,72131,2,0.013888888888887,1.055902957916260
,72133,1,0.006944444444444,0.997583091259003
,72135,2,0.013888888888887,0.986902385950089
,72137,1,0.006944444444444,0.983064711093903
,72141,3,0.020833333333331,0.423684686422348
,72145,2,0.013888888888887,0.999085575342178
